Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,9,153477,10,15347.7,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,10,148777,11,13525.18,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,11,172802,12,14400.17,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,12,182891,13,14068.54,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,13,197909,14,14136.36,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,14,195434,15,13028.93,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,15,208319,16,13019.94,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,16,437325,32,13666.41,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,17,813084,64,12704.44,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,18,1488323,128,11627.52,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,19,2990853,256,11683.02,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,20,6016890,512,11751.74,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,21,12393590,1024,12103.12,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,22,25338078,2048,12372.11,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,23,49702732,4096,12134.46,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,24,122445130,8192,14946.92,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,25,109614162,16384,6690.32,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,26,87038390,32768,2656.2,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,27,144118027,65536,2199.07,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,28,292141979,131072,2228.87,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,29,574340365,262144,2190.93,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Warmup,1,573627738,262144,2188.22,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Warmup,2,573522201,262144,2187.81,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Warmup,3,579472065,262144,2210.51,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Actual,1,578098321,262144,2205.27,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Actual,2,575163579,262144,2194.07,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Actual,3,575126750,262144,2193.93,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Result,1,578098321,262144,2205.27,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Result,2,575163579,262144,2194.07,10,0,0,3296
Detailed.'byte[] → Proto',,Detailed,'byte[] → Proto',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Result,3,575126750,262144,2193.93,10,0,0,3296
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Overhead,Jitting,1,241680,1,241680,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Jitting,1,215536967,1,215536967,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,1,58189,2,29094.5,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,2,91010,3,30336.67,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,3,101098,4,25274.5,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,4,115395,5,23079,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,5,139510,6,23251.67,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,6,154939,7,22134.14,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,7,175627,8,21953.38,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,8,194803,9,21644.78,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,9,216613,10,21661.3,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,10,253993,11,23090.27,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,11,264684,12,22057,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,12,277376,13,21336.62,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,13,318122,14,22723,4,0,0,2560
Detailed.'Proto → DTO',,Detailed,'Proto → DTO',ShortRun,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,3,Default,1,Default,Default,Default,Default,Default,Default,Default,3,"ShortRun(IterationCount=3, LaunchCount=1, WarmupCount=3)",,1,Workload,Pilot,14,354730,15,23648.67,4,0,0,2560
